zip,RMSE_train,RMSE_pure,forecast
92122,16.408266128833265,72.84888315137712,"[2450.38593293 2449.60108447 2447.88504764 2444.77237278 2441.50465065
 2437.98897113 2434.00699065 2429.17268169 2422.85327311 2413.98773391
 2400.82667636 2380.89455241]"
92123,19.56555145292888,125.68797300062079,"[2290.05002024 2294.925028   2298.58870885 2291.1401364  2280.31925692
 2266.2535584  2249.76554814 2232.32481312 2215.40488533 2199.87339178
 2185.93928837 2173.39882604]"
92126,14.431990100658847,73.19848678247433,"[2058.81469521 2060.45105742 2061.00029893 2055.44901455 2049.03190773
 2041.70511532 2033.47639186 2024.38611076 2014.45537838 2003.70389768
 1992.28237097 1977.60925259]"
92128,17.074446801241006,27.14191361666176,"[2164.03709074 2157.35458193 2153.99309316 2154.93506538 2155.45844068
 2155.32449531 2154.31298062 2152.25174749 2149.00452838 2144.46483167
 2138.39296117 2129.98781077]"
92130,16.81473317565889,79.41777091056426,"[2577.73656003 2577.94106509 2578.56458761 2578.58370184 2577.43204481
 2574.94180182 2570.97952962 2565.49584982 2558.57814044 2550.47447538
 2540.82296491 2524.74320222]"
92410,18.370229650874457,99.30798390903415,"[1226.88695702 1226.88695702 1226.88695702 1226.88695702 1226.88695702
 1226.88695702 1226.88695702 1226.45712729 1223.11922886 1218.07912101
 1212.23106728 1205.69270232]"
92507,15.697371519649957,223.5861467601611,"[1416.22994481 1413.72322196 1411.61092384 1411.18987529 1407.49960948
 1403.12160986 1398.74247977 1394.42440381 1390.227925   1386.23899101
 1382.54657424 1377.16629711]"
92602,13.923101770829286,23.181765390753565,"[2481.91819469 2485.609592   2488.8349296  2498.1865808  2506.72716665
 2515.27524201 2524.71270301 2534.97669758 2541.97093581 2544.89252661
 2545.59566699 2544.42997839]"
92603,10.706451174075651,99.37776118650066,"[2873.33716522 2863.02289342 2855.01470314 2853.25612958 2851.9707774
 2851.23090966 2850.78125022 2850.47956923 2850.23163881 2849.97008707
 2849.64786464 2849.23487601]"
92612,12.3226163330947,83.598391328314,"[2388.07823056 2385.80765939 2383.85628806 2385.31806314 2386.60468653
 2387.12438945 2387.0814572  2386.38483157 2385.02813628 2383.08957649
 2380.743864   2378.21205643]"
92618,11.38823794957722,81.45323903406612,"[2093.22531059 2088.12314162 2083.7761913  2082.91570864 2080.77857834
 2076.81967914 2071.02975677 2064.38081626 2058.24017367 2053.34673553
 2048.10959086 2043.79629634]"
92620,5.481277261046052,51.487794144779706,"[1924.62535492 1925.67106632 1926.08295908 1923.80850549 1921.12644676
 1918.09526835 1914.71476742 1910.96511665 1906.78979875 1902.08563074
 1896.71078179 1892.28856134]"
92626,8.958593979973243,46.64050861839609,"[2197.96140194 2194.06532598 2189.94858306 2185.29057794 2181.38412404
 2178.42559098 2176.52281743 2175.61717281 2175.42050267 2175.45949753
 2175.25796775 2174.51811565]"
92627,15.070809187395943,24.239605968475498,"[2298.12273099 2297.77422301 2298.47699177 2300.66881935 2302.21070877
 2303.20446688 2303.73931491 2303.89624515 2303.74864225 2303.359942
 2302.12909606 2299.77927181]"
92647,14.78052553851711,119.5201826060328,"[2122.74326356 2121.96522304 2122.56998389 2120.86983218 2117.97314323
 2114.23525737 2109.95009551 2105.32721958 2100.50158107 2095.55866116
 2090.55778549 2085.54603408]"
92648,19.270478526618756,109.13042569304334,"[2309.10097252 2309.0698941  2308.8443128  2302.52763621 2295.12730948
 2286.4898956  2276.34721983 2264.34382758 2250.20147433 2234.02565406
 2216.54060301 2198.91828191]"
92651,9.804165517055633,59.95713277289575,"[2560.20038665 2559.50889626 2558.3601264  2550.58034813 2541.5484438
 2531.49945354 2521.59435459 2513.37125966 2510.09163213 2513.03466269
 2516.98381749 2523.26273327]"
92656,14.481966176183839,81.71405052415146,"[2235.75733853 2237.50786385 2239.23802689 2238.9237691  2237.90032209
 2236.21095726 2233.92182017 2230.13649111 2226.09520711 2221.99082505
 2217.91387407 2213.93900478]"
92660,20.149165050056908,82.54853299934604,"[2886.80605952 2883.91700266 2876.20812135 2873.03990267 2872.12552609
 2872.74239254 2873.90950516 2874.81747111 2875.05218085 2874.66740467
 2873.98018409 2873.23990125]"
92663,13.040567285370642,47.14035093575684,"[2327.49148491 2331.08721024 2334.50218856 2334.29258058 2332.88272031
 2330.27447941 2326.57522948 2321.94587434 2316.57354961 2310.6585095
 2304.39605083 2294.33488448]"
92672,10.540907734378878,52.51777954981864,"[2234.01754877 2237.25463202 2240.24467271 2234.84065519 2231.19370282
 2227.95511804 2225.156262   2222.78660199 2220.79634003 2219.0895985
 2217.50244774 2215.75499938]"
92673,13.162200639805842,114.01937333451541,"[2212.55190997 2212.22982049 2206.4487386  2194.57514076 2179.78592091
 2164.91814971 2151.72168187 2145.37951291 2140.98681783 2138.55631817
 2134.98598864 2133.04147585]"
92677,11.052103873047542,117.12596670790369,"[2481.74260549 2488.14134914 2489.96195353 2480.11113617 2463.57183312
 2441.78237166 2421.76051647 2407.06705034 2395.53825352 2385.21820941
 2375.35876907 2362.53949851]"
92691,13.08322473620864,74.69408077030832,"[2117.39676458 2111.29971749 2103.55814228 2094.95929213 2076.81907078
 2062.86322655 2047.18594886 2035.82398295 2027.06322603 2020.26611192
 2015.12081198 2011.3984794 ]"
92692,14.908154181849184,109.33330069417272,"[2174.16853093 2168.38272527 2161.88147153 2149.32524388 2134.31870606
 2120.24943504 2104.94339746 2092.71647181 2081.54486934 2072.21605994
 2064.66256453 2058.48181373]"
92707,11.513231774201284,52.19572442925081,"[2167.28678568 2169.80935381 2172.34735746 2172.98972444 2173.52389423
 2173.83256296 2171.6888303  2169.02311378 2166.40631797 2163.87501972
 2161.4693737  2159.23167698]"
92780,11.159236731324166,48.857917789448116,"[2083.75556756 2079.81648106 2079.91083021 2093.74747592 2109.11416141
 2124.90869591 2139.29822246 2151.08178471 2160.23047304 2167.28518686
 2172.7937516  2177.14293225]"
92782,13.946644445586537,71.93542771391462,"[2407.19581486 2409.8343883  2411.73536244 2406.36803274 2398.24804717
 2387.37700789 2373.36156716 2357.28228159 2341.62755498 2326.5585175
 2311.98253836 2297.92139616]"
92805,16.762848603048983,127.61029785704932,"[1957.85538188 1957.6245004  1953.41541306 1942.20514037 1932.66542359
 1925.81793914 1924.35706593 1922.96951836 1921.594432   1920.19239813
 1918.72683538 1917.15871536]"
92806,21.137780140959226,173.39417863095005,"[2182.25026815 2191.84784559 2201.54411202 2204.90818992 2203.30646795
 2191.50011231 2178.771635   2166.55645603 2155.74748453 2146.96334749
 2140.41374286 2135.94817699]"
92832,13.282284975510084,59.51191694755365,"[1963.02038369 1963.09262672 1961.77723571 1960.72854084 1959.40960445
 1957.80230403 1955.87693752 1953.60331825 1950.95514133 1947.77958397
 1944.06348535 1939.87431022]"
93001,17.873268637649485,81.25716713954553,"[2222.48860746 2224.07495865 2222.41704674 2218.80773441 2210.39257735
 2195.10096558 2174.34844955 2151.03046357 2127.0100216  2103.70878825
 2080.19117368 2060.87721284]"
93010,13.397948981999296,73.00580539015402,"[2053.07616567 2057.30400823 2058.62057074 2046.54469879 2027.90103579
 2006.4907377  1991.21643297 1984.28010803 1983.64907292 1986.06377309
 1989.95968008 1994.4382819 ]"
93030,13.717215290210792,92.22578015599166,"[1846.03396382 1850.13379396 1853.37614587 1855.02892965 1855.0365142
 1853.08023469 1848.58414193 1842.25148118 1833.10023498 1820.33721874
 1805.74017065 1791.22690248]"
93304,3.699042122113979,9.869245514973814,"[879.32511971 877.6737546  876.18412666 876.1431399  875.93842919
 875.30827957 874.25901285 872.86204107 870.59801503 868.20722828
 866.88670156 866.08245966]"
93305,3.463413738135647,47.3803763509509,"[784.34905385 784.26846403 784.16431223 784.20425263 783.88919226
 783.18197901 782.15268746 781.36425389 781.05733416 781.08650393
 780.60780944 779.92839596]"
93307,3.4084388925208207,18.756923074626343,"[858.51775581 858.82330258 858.29973122 857.56588726 856.8143457
 856.17387868 855.71022699 855.42715666 855.19250064 854.83400507
 854.53377775 854.37532923]"
93308,3.0666866245846878,17.18127415527744,"[848.15010268 848.91695714 849.23417604 847.46895778 845.6369989
 843.90326299 842.4625686  840.86651285 839.13654224 837.39417089
 835.70920349 834.21627876]"
93309,5.539212234318847,59.25543811228465,"[1022.24028061 1024.30872262 1025.60077508 1021.69905887 1016.34435875
 1009.86190311 1002.90864979  996.05705393  989.53358943  983.33078975
  976.27856833  969.60528528]"
93906,19.609468440008225,160.0761893133182,"[1802.32607744 1807.17551682 1809.1788105  1794.01645488 1771.29192824
 1744.08586031 1720.4227932  1698.50097977 1677.24929428 1656.70706054
 1639.51154711 1629.05275413]"
94010,96.92482227054656,169.59321918180436,"[2656.52168837 2616.47457635 2583.88089533 2579.63860963 2574.48518925
 2568.73829949 2562.50170885 2555.75056758 2548.44028384 2540.56652209
 2532.17371751 2525.12401196]"
94025,20.0849141530573,149.93150081098835,"[3325.87234802 3330.33726542 3332.22722398 3322.86913782 3314.83337045
 3308.61607244 3303.96359947 3300.5559709  3298.20463493 3296.83251118
 3291.05451482 3283.53635087]"
94040,22.315329598795525,140.30303761093379,"[3396.02629086 3395.39553289 3392.58368238 3381.02504562 3367.50300576
 3352.45972796 3336.42820331 3319.9168676  3303.43170002 3287.37575553
 3278.57834969 3269.74694002]"
94061,25.718159422901106,149.11927550104804,"[3014.51340413 3012.24506243 3011.45592734 3012.08285114 3011.82743589
 3011.62699106 3011.45142968 3010.94778462 3009.24634632 3004.30208957
 2995.48842575 2987.39278923]"
94066,20.859284913078348,56.69627554333962,"[2857.12583224 2859.19561497 2858.9403527  2846.59422311 2833.56685466
 2820.49896248 2807.70744759 2794.90392685 2781.11177711 2769.40725852
 2758.34877802 2745.4787212 ]"
94085,86.43678993084866,172.04182658115627,"[2964.61902466 2936.76295604 2918.09585911 2903.95662171 2892.5361561
 2886.03279771 2881.20721778 2878.09482148 2876.29925761 2875.38939906
 2875.02312659 2874.95534346]"
94086,18.317307380500036,81.64103248499087,"[2916.80744828 2911.73625515 2906.65436969 2908.43190871 2909.35740718
 2908.98726321 2904.47960553 2897.51191113 2887.7708616  2875.34844719
 2861.38119644 2847.28160461]"
94087,14.79156215204349,59.403479720749694,"[2713.06246917 2710.64998981 2708.4059079  2708.32714584 2708.16798257
 2707.89204927 2707.46312644 2706.85670347 2706.20941396 2707.86462147
 2708.99522207 2709.61605666]"
94103,14.04935553652423,107.78962872293317,"[3480.24120154 3479.50175139 3482.95267727 3489.41867551 3496.41017384
 3499.6785762  3499.6785762  3499.6785762  3499.6785762  3499.6785762
 3499.6785762  3498.76747276]"
94105,17.352527713803774,75.79083571303497,"[3990.17137189 3993.57396017 3992.90488987 3980.67971548 3973.69455051
 3966.90612263 3960.47984619 3954.41294802 3948.59977232 3942.88409779
 3937.09901257 3931.09664184]"
94107,15.150053650617833,174.56009260409354,"[3822.5691071  3817.08083782 3809.85067137 3810.40257707 3810.07756203
 3808.33283935 3805.28394102 3801.05501477 3795.75431332 3789.51037607
 3782.56674518 3775.33683294]"
94109,13.085727814971321,46.921558343797344,"[3377.48573166 3376.02791443 3373.62907493 3369.08468663 3370.62986455
 3372.06058578 3373.34336086 3374.44363198 3375.32420049 3375.94443158
 3376.26051289 3376.22679018]"
94110,17.826117233543133,160.0444383091189,"[3850.14129176 3852.67488536 3852.57637547 3842.30456554 3832.06815726
 3823.03709254 3815.20150292 3808.56036085 3803.36809563 3799.69134684
 3799.28078576 3800.65102973]"
94115,16.599853767298313,204.30349205555945,"[3431.05766623 3431.84900095 3433.29323789 3430.41794058 3433.52897153
 3437.79432119 3442.8782561  3447.5236502  3450.56856168 3453.5663406
 3456.52216427 3459.43392736]"
94158,31.360780643887523,85.65152609619187,"[3999.87701806 4013.31021367 4019.9617433  4015.56243851 4012.81925233
 4010.04849069 4012.38326295 4009.35578472 3999.46456012 3980.48449039
 3950.16291476 3910.43853962]"
94401,21.977259368121373,103.52880315505696,"[2798.68904642 2803.42977065 2805.29079422 2790.34028209 2791.60318553
 2791.16237962 2790.27004945 2789.29468999 2788.62859857 2788.63457677
 2789.9719632  2791.27536988]"
94403,20.1175618815329,180.09541829649984,"[3120.82520936 3105.0010738  3083.5270826  2999.56510761 2996.06225485
 2990.78914916 2984.09393334 2976.56177819 2969.62361408 2963.46702491
 2957.49492268 2951.59419748]"
94404,25.584805443681248,206.3279413966114,"[3101.61511726 3094.38386057 3091.47336646 3084.27124811 3076.61409398
 3068.52132067 3059.93569194 3051.78539646 3045.57939526 3038.52520109
 3032.95330853 3030.03583169]"
94501,24.83416238227116,183.52330104169693,"[2590.45523103 2591.0365637  2586.95321292 2567.6338379  2545.97519817
 2521.82600255 2494.31992686 2463.52197505 2433.32406399 2415.5144076
 2414.61834511 2414.64480979]"
94509,24.082998407249477,97.02338053662427,"[1905.08400132 1903.34018748 1901.74643842 1893.12580235 1884.51391776
 1876.18869225 1868.40075299 1861.3412269  1855.12496057 1849.79061787
 1845.31312742 1841.62183798]"
94530,15.411128697764747,81.51672631402771,"[2473.66928967 2482.84938439 2488.37294627 2485.83306804 2483.12754397
 2480.15770473 2477.58907436 2475.39939256 2473.54039509 2471.94565315
 2470.53884877 2469.24304217]"
94538,18.235467412970273,76.77048342312735,"[2460.2963497  2461.43934912 2462.24273839 2461.9360936  2461.33329929
 2460.43502161 2459.23950878 2457.74760771 2455.96968169 2453.92900002
 2451.65154198 2449.12941503]"
94541,28.771167502544465,79.23906823260657,"[2369.22525423 2368.69676407 2368.63167759 2369.58437113 2370.22465907
 2370.57997252 2370.68456942 2370.57545819 2370.28826529 2369.85304993
 2369.29061066 2368.61006369]"
94549,21.584187842824903,63.56620925436987,"[2729.5508124  2734.36720739 2736.17335759 2731.82409278 2725.86511882
 2715.77259956 2701.50245986 2687.28829582 2674.41733982 2663.59143133
 2654.86538801 2647.91325916]"
94565,22.106818085800533,80.9525541837376,"[2037.53709049 2035.9718544  2035.17461084 2043.22170504 2049.90833253
 2055.31209212 2059.52961172 2062.6768121  2064.88735976 2066.30800869
 2067.09086275 2067.38368615]"
94568,20.66751966316696,99.08349964150032,"[2762.46167675 2761.57533865 2760.14906079 2752.51357835 2743.65099178
 2733.41064087 2721.62742212 2712.52333471 2704.4444394  2696.35957338
 2686.43632263 2677.6146779 ]"
94603,30.49150830691471,100.17198516074114,"[2402.73403544 2402.42972144 2402.49625209 2395.43479679 2387.94596472
 2380.47369607 2373.82988057 2366.55486769 2358.71456228 2350.40498628
 2341.74203722 2332.85190541]"
94608,25.80709951539037,121.6761905794188,"[2771.54091776 2770.34055575 2767.66901846 2761.02800055 2754.03815126
 2748.01001331 2741.81847318 2736.50681959 2732.11020196 2728.7861194
 2726.44904326 2722.84191211]"
94621,35.456126724192764,219.29532315668462,"[2441.67650385 2434.27353667 2429.21322861 2420.96280455 2409.25912609
 2392.98594833 2372.32636024 2342.25460299 2306.69712422 2273.84775249
 2243.91792848 2224.77943572]"
94703,25.387003125546475,85.99097160749307,"[2765.57435114 2760.26447424 2761.6757029  2769.58184056 2775.02226724
 2779.94007911 2784.71155089 2789.81395622 2795.2822704  2801.12361613
 2806.5407705  2811.85267522]"
94801,20.22916552648953,70.81493221687347,"[2236.06676357 2243.59521232 2251.02239439 2255.58736977 2259.87140213
 2263.65355287 2266.95255509 2275.1065933  2284.95437572 2294.04362261
 2301.54604811 2309.38776442]"
94806,20.960767016399064,73.67397628585195,"[2135.45393413 2134.92207635 2137.26174587 2125.07022161 2107.7756174
 2089.01576261 2066.66851459 2035.52233135 2010.34662318 2012.85960302
 2016.98823447 2019.77026304]"
94901,17.81547626379765,47.52777187137867,"[2614.38145629 2621.6803536  2626.81510104 2626.47342827 2623.30515574
 2619.77739763 2615.89075077 2611.63316811 2607.03361048 2602.21773168
 2597.41904775 2592.91069882]"
94903,21.855842512142186,144.367640031987,"[2576.10672474 2571.79902681 2574.61394978 2578.80737907 2573.06540025
 2568.2262467  2564.58830731 2561.38029153 2558.84628438 2556.87493267
 2555.45973249 2554.60318702]"
95008,62.26625675706491,71.41646097632447,"[2618.32657157 2620.57183377 2616.44847313 2601.07401697 2581.75156427
 2567.43736229 2551.23506097 2538.88174207 2534.66017188 2529.0276752
 2522.68001506 2516.05823843]"
95014,21.84638656424097,37.86028546505428,"[3197.27501518 3189.49286277 3189.46992189 3195.67176307 3200.95165164
 3204.19056642 3205.38431655 3205.07061526 3203.78008238 3201.88418308
 3199.61950747 3197.13566939]"
95050,13.620175723920287,89.21715563750472,"[2680.38512898 2682.81676551 2685.43074319 2687.38629816 2684.52084396
 2680.24753071 2674.66677981 2667.86111349 2660.04872028 2651.59360306
 2642.95522407 2634.59861017]"
95051,18.90436971978096,96.05198608419802,"[2828.13220058 2827.18858586 2824.74751741 2814.72434299 2804.38097863
 2794.97903712 2786.35865343 2778.41335159 2771.08378355 2765.89061033
 2761.70332695 2757.6028261 ]"
95112,14.529914543086862,66.92677884799885,"[2559.48123262 2558.81257139 2557.21501089 2558.70192198 2556.29497686
 2552.74860779 2548.09461412 2542.10333975 2541.38579527 2545.51603942
 2549.00956973 2551.7185975 ]"
95116,18.788579643835458,174.88813213976596,"[2553.16360747 2551.16109568 2537.54277921 2472.17568963 2470.8637764
 2469.60202085 2467.95148339 2465.61712521 2462.61844121 2459.1975138
 2453.82277103 2445.72114678]"
